1	25	9	22	11	6	2006	0	26	26	29	0	29	0	0	0	0	47	47	34	0	34	31	0	31	0	42	42	7	0	7	0	40	40	0	41	41	0	1	1	42	0	42	0	0	0	38	0	38	0	0	0	45	0	45	0	0	0	0	0	0	0	39	39	43	0	43	16	3	19	0	34	34	0	14	14	1	15	16	13	5	18	0	0	0	0	0	0	0	2	2	18	0	18	0	0	0	27	0	27	0	0	0	20	0	20	0	13	13	7	0	7	1	14	15	0	0	0	0	15	15	0	5	5	0	0	0	0	0	0	0	0	0	0	6	6	5	2	7	0	13	13	2	3	5	0	0	0	0	0	0
1	26	9	20	11	6	2006	0	4	4	16	0	16	0	0	0	0	49	49	43	0	43	38	0	38	0	41	41	29	0	29	0	39	39	0	41	41	0	0	0	43	0	43	0	0	0	38	0	38	0	0	0	32	1	33	0	0	0	0	0	0	0	35	35	45	0	45	21	0	21	0	39	39	15	1	16	16	4	20	26	0	26	0	0	0	0	0	0	0	22	22	17	0	17	0	0	0	28	0	28	0	0	0	29	0	29	0	18	18	13	0	13	0	6	6	15	0	15	0	8	8	0	7	7	0	0	0	0	0	0	0	0	0	0	5	5	9	1	10	12	0	12	7	5	12	0	0	0	0	0	0
1	27	9	18	11	6	2006	0	0	0	23	0	23	0	0	0	0	48	48	43	0	43	42	0	42	0	42	42	31	0	31	0	39	39	0	43	43	0	0	0	44	0	44	0	0	0	40	0	40	0	0	0	0	19	19	0	0	0	0	0	0	0	37	37	41	0	41	18	0	18	0	40	40	8	4	12	8	6	14	0	22	22	0	0	0	0	0	0	0	20	20	21	0	21	0	0	0	30	0	30	0	9	9	16	2	18	10	0	10	4	5	9	0	10	10	11	0	11	0	19	19	0	9	9	0	0	0	0	0	0	0	0	0	0	13	13	10	2	12	1	10	11	0	9	9	0	0	0	0	0	0
1	28	9	16	11	6	2006	4	4	8	4	0	4	0	0	0	0	48	48	48	0	48	46	0	46	0	43	43	17	0	17	0	40	40	0	42	42	0	0	0	41	0	41	0	0	0	38	0	38	0	0	0	0	3	3	0	0	0	0	0	0	0	37	37	32	0	32	1	30	31	0	38	38	21	0	21	0	24	24	0	15	15	0	0	0	0	0	0	5	0	5	24	0	24	0	0	0	27	0	27	0	25	25	0	23	23	0	0	0	2	1	3	0	7	7	2	0	2	0	18	18	0	10	10	0	0	0	0	0	0	1	8	9	0	13	13	0	8	8	1	12	13	0	14	14	0	0	0	0	0	0
1	29	9	13	11	6	2006	37	0	37	0	6	6	0	0	0	0	49	49	50	0	50	45	0	45	0	39	39	19	0	19	0	35	35	0	42	42	0	0	0	25	0	25	0	0	0	37	0	37	0	0	0	0	0	0	0	6	6	0	0	0	0	40	40	30	0	30	0	47	47	0	36	36	19	0	19	0	24	24	19	4	23	0	0	0	0	0	0	0	18	18	17	0	17	0	0	0	27	0	27	0	4	4	0	25	25	0	0	0	0	0	0	0	14	14	6	0	6	0	20	20	0	8	8	0	0	0	0	0	0	0	15	15	0	14	14	0	15	15	0	6	6	0	14	14	0	0	0	0	0	0
1	30	9	11	11	6	2006	42	0	42	0	35	35	0	0	0	0	49	49	49	0	49	40	0	40	0	42	42	0	10	10	0	17	17	0	37	37	0	0	0	10	0	10	0	0	0	37	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	41	41	1	21	22	0	46	46	0	22	22	11	0	11	0	22	22	30	0	30	0	0	0	0	0	0	0	24	24	0	21	21	0	0	0	30	0	30	0	24	24	0	24	24	0	0	0	0	0	0	0	15	15	7	1	8	0	15	15	1	4	5	0	0	0	0	0	0	0	16	16	0	6	6	1	1	2	0	18	18	0	17	17	0	0	0	0	0	0
1	31	9	9	11	6	2006	41	0	41	0	35	35	0	0	0	0	48	48	25	0	25	37	0	37	0	37	37	0	1	1	0	1	1	0	17	17	0	0	0	1	0	1	0	0	0	36	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	39	39	33	0	33	0	43	43	0	38	38	1	9	10	0	16	16	27	0	27	0	0	0	0	0	0	0	22	22	0	25	25	0	0	0	31	0	31	0	27	27	1	16	17	8	0	8	0	0	0	0	12	12	9	1	10	0	18	18	5	0	5	0	0	0	0	0	0	0	13	13	0	7	7	0	4	4	0	9	9	0	15	15	0	0	0	0	0	0
1	32	9	7	11	6	2006	41	0	41	0	35	35	0	0	0	0	49	49	46	0	46	46	0	46	0	29	29	0	0	0	3	12	15	0	35	35	0	0	0	0	0	0	0	0	0	31	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	41	41	37	0	37	0	43	43	0	39	39	15	0	15	0	23	23	20	0	20	0	0	0	0	0	0	0	6	6	0	25	25	0	0	0	30	0	30	0	28	28	26	0	26	0	18	18	0	0	0	0	16	16	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	5	5	0	13	13	4	0	4	2	11	13	0	11	11	0	0	0	0	0	0
1	33	9	5	11	6	2006	24	7	31	0	19	19	0	0	0	0	48	48	45	0	45	23	0	23	0	19	19	16	0	16	0	37	37	0	41	41	0	0	0	0	0	0	1	0	1	34	0	34	0	0	0	28	0	28	0	0	0	0	0	0	0	43	43	25	0	25	0	41	41	0	39	39	5	10	15	0	25	25	9	0	9	3	0	3	0	0	0	0	0	0	0	23	23	0	0	0	21	0	21	0	28	28	28	0	28	0	19	19	0	0	0	0	16	16	1	3	4	0	8	8	0	0	0	0	0	0	0	0	0	10	1	11	5	4	9	0	0	0	0	18	18	0	16	16	0	0	0	0	0	0
1	34	9	3	11	6	2006	39	0	39	0	33	33	0	0	0	0	46	46	47	0	47	34	0	34	20	4	24	26	0	26	0	41	41	0	35	35	0	0	0	4	3	7	0	0	0	23	1	24	0	0	0	25	0	25	0	0	0	0	0	0	0	41	41	17	13	30	0	31	31	0	37	37	0	26	26	0	23	23	1	0	1	17	0	17	0	0	0	0	0	0	15	0	15	0	0	0	28	0	28	0	28	28	29	0	29	0	17	17	0	0	0	0	13	13	5	2	7	7	3	10	0	2	2	0	0	0	0	0	0	3	12	15	1	11	12	0	1	1	2	7	9	0	6	6	0	0	0	0	0	0
1	35	9	1	11	6	2006	38	0	38	0	35	35	0	0	0	0	9	9	46	0	46	47	0	47	38	0	38	27	0	27	0	30	30	0	34	34	0	0	0	0	36	36	0	0	0	0	1	1	0	0	0	38	0	38	0	0	0	4	0	4	0	39	39	0	42	42	0	41	41	3	18	21	0	26	26	0	22	22	0	0	0	18	0	18	0	0	0	0	15	15	2	15	17	0	0	0	27	0	27	0	29	29	29	0	29	0	21	21	11	1	12	0	20	20	12	0	12	0	8	8	0	0	0	0	0	0	0	0	0	1	13	14	0	18	18	0	15	15	0	14	14	0	11	11	0	0	0	0	0	0
1	36	8	98	11	6	2006	33	0	33	3	20	23	0	0	0	0	34	34	40	0	40	48	0	48	40	0	40	26	0	26	0	3	3	24	5	29	0	0	0	0	18	18	0	0	0	7	0	7	0	0	0	43	0	43	0	0	0	27	0	27	0	38	38	0	29	29	2	25	27	1	32	33	0	23	23	0	1	1	1	0	1	15	0	15	0	0	0	0	22	22	0	24	24	0	0	0	27	0	27	0	10	10	26	0	26	0	19	19	14	0	14	0	18	18	2	1	3	0	14	14	0	0	0	0	0	0	0	0	0	0	12	12	0	13	13	0	10	10	0	17	17	0	15	15	0	0	0	0	0	0
1	37	8	96	11	6	2006	42	0	42	0	35	35	0	0	0	0	34	34	48	0	48	47	0	47	41	0	41	26	0	26	0	0	0	35	0	35	0	0	0	0	5	5	0	0	0	32	0	32	0	0	0	28	0	28	0	0	0	30	0	30	4	10	14	0	41	41	1	42	43	0	40	40	0	11	11	0	0	0	12	0	12	14	0	14	0	0	0	0	24	24	0	27	27	0	0	0	4	0	4	0	20	20	5	1	6	0	23	23	12	0	12	1	13	14	6	1	7	0	13	13	0	0	0	0	0	0	0	0	0	0	9	9	0	17	17	0	14	14	0	14	14	0	14	14	0	0	0	0	0	0
1	38	8	94	11	6	2006	36	0	36	0	33	33	0	0	0	0	49	49	44	0	44	48	0	48	43	0	43	0	25	25	1	0	1	26	0	26	0	0	0	0	0	0	0	0	0	10	8	18	0	0	0	8	17	25	0	0	0	36	0	36	0	20	20	0	38	38	0	49	49	0	38	38	15	1	16	0	0	0	10	0	10	21	0	21	0	7	7	0	18	18	0	19	19	0	0	0	0	0	0	0	28	28	18	0	18	0	24	24	4	0	4	0	22	22	1	0	1	0	19	19	0	0	0	0	0	0	0	0	0	11	0	11	0	13	13	0	10	10	0	16	16	13	0	13	0	0	0	0	0	0
1	39	8	92	11	6	2006	18	0	18	0	34	34	0	0	0	0	48	48	19	0	19	49	0	49	41	0	41	0	31	31	3	31	34	0	0	0	10	0	10	0	5	5	0	0	0	0	31	31	0	0	0	0	37	37	0	0	0	34	0	34	29	2	31	31	3	34	0	47	47	0	38	38	21	0	21	0	0	0	22	0	22	25	0	25	7	1	8	0	20	20	0	28	28	1	1	2	0	0	0	0	17	17	27	0	27	0	24	24	12	0	12	0	17	17	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	5	8	13	0	22	22	0	5	5	4	9	13	1	13	14	0	0	0	0	0	0
1	40	8	90	11	6	2006	2	0	2	0	32	32	0	0	0	0	49	49	3	0	3	47	0	47	43	0	43	0	38	38	0	42	42	0	0	0	0	0	0	26	5	31	0	0	0	0	13	13	0	0	0	0	39	39	0	0	0	34	0	34	30	0	30	36	0	36	0	45	45	0	38	38	1	24	25	0	0	0	11	0	11	28	0	28	1	21	22	0	21	21	0	25	25	0	3	3	24	0	24	0	21	21	11	0	11	0	18	18	15	0	15	1	16	17	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	15	15	0	3	3	0	16	16	5	3	8	0	19	19	0	0	0	0	0	0
1	41	8	88	11	6	2006	0	0	0	0	31	31	0	0	0	0	48	48	0	0	0	49	0	49	42	0	42	0	39	39	0	41	41	0	0	0	4	0	4	41	0	41	0	0	0	0	1	1	0	0	0	0	35	35	0	0	0	28	0	28	23	0	23	41	0	41	0	39	39	3	17	20	0	26	26	0	0	0	20	0	20	25	0	25	12	6	18	0	24	24	0	29	29	0	0	0	30	0	30	0	27	27	24	0	24	0	21	21	14	0	14	0	18	18	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	15	15	2	7	9	0	20	20	0	0	0	0	0	0
1	42	8	86	11	6	2006	0	4	4	0	35	35	0	0	0	0	20	20	0	0	0	48	0	48	36	0	36	0	41	41	0	39	39	0	0	0	7	0	7	28	0	28	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	1	22	23	10	15	25	40	0	40	5	12	17	5	23	28	0	23	23	0	0	0	21	0	21	27	0	27	27	0	27	0	15	15	0	28	28	0	1	1	28	0	28	0	27	27	23	0	23	0	21	21	14	0	14	0	21	21	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	14	14	2	3	5	0	9	9	0	0	0	0	0	0
1	43	8	83	11	6	2006	8	21	29	0	36	36	0	0	0	0	4	4	23	0	23	48	0	48	41	0	41	0	42	42	0	27	27	2	18	20	0	0	0	42	0	42	1	0	1	1	0	1	0	0	0	0	35	35	0	0	0	6	7	13	0	28	28	38	0	38	0	46	46	0	41	41	0	21	21	0	0	0	23	0	23	25	0	25	21	0	21	9	2	11	0	27	27	0	1	1	27	0	27	0	28	28	28	0	28	0	18	18	17	0	17	0	18	18	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	4	1	5	0	0	0	0	15	15	4	6	10	0	14	14	0	0	0	0	0	0
1	44	8	81	11	6	2006	41	0	41	0	32	32	0	0	0	1	26	27	40	0	40	49	0	49	41	0	41	0	39	39	32	1	33	0	36	36	0	1	1	43	0	43	0	0	0	34	0	34	0	0	0	0	35	35	0	0	0	18	9	27	0	42	42	37	0	37	0	44	44	0	39	39	0	14	14	6	4	10	21	0	21	26	0	26	2	0	2	12	2	14	0	27	27	1	0	1	23	0	23	0	30	30	30	0	30	0	23	23	15	0	15	1	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	9	0	0	0	0	10	10	0	6	6	0	1	1	0	0	0	0	0	0
1	45	8	79	11	6	2006	34	0	34	0	10	10	0	0	0	2	15	17	19	0	19	48	0	48	30	0	30	0	42	42	32	0	32	0	31	31	0	36	36	39	0	39	0	0	0	30	0	30	0	0	0	0	36	36	0	0	0	34	0	34	0	41	41	40	0	40	0	47	47	0	39	39	0	2	2	0	14	14	16	0	16	17	0	17	0	0	0	18	0	18	0	28	28	0	0	0	30	0	30	0	25	25	26	0	26	0	26	26	13	0	13	0	18	18	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0
1	46	8	77	11	6	2006	2	31	33	0	23	23	0	0	0	1	26	27	7	0	7	49	0	49	18	0	18	6	23	29	21	0	21	0	35	35	0	36	36	43	0	43	0	0	0	37	0	37	0	0	0	0	36	36	0	0	0	36	0	36	0	42	42	39	0	39	0	43	43	0	42	42	0	1	1	11	7	18	4	0	4	0	0	0	2	7	9	23	0	23	0	26	26	0	0	0	29	0	29	0	29	29	26	0	26	0	24	24	14	0	14	10	3	13	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	2	8	10	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0
1	47	8	75	11	6	2006	0	31	31	0	39	39	0	0	0	0	39	39	0	0	0	47	0	47	28	0	28	13	0	13	0	37	37	0	35	35	0	37	37	42	0	42	7	0	7	36	0	36	0	0	0	0	40	40	0	0	0	14	14	28	0	42	42	40	0	40	0	36	36	0	40	40	0	14	14	3	10	13	0	0	0	1	0	1	5	0	5	19	0	19	0	16	16	0	0	0	31	0	31	0	28	28	15	1	16	0	22	22	10	0	10	0	10	10	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	2	11	13	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0
1	48	8	73	11	6	2006	0	35	35	0	34	34	0	0	0	0	21	21	0	22	22	48	0	48	37	0	37	17	0	17	9	24	33	0	18	18	0	34	34	43	0	43	2	0	2	39	0	39	0	0	0	0	39	39	0	0	0	0	36	36	0	42	42	26	0	26	4	0	4	0	39	39	0	18	18	17	0	17	0	0	0	18	3	21	0	0	0	19	0	19	0	25	25	0	0	0	26	0	26	0	27	27	24	0	24	0	20	20	13	0	13	0	19	19	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	6	6	12	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0
1	49	8	71	11	6	2006	0	38	38	0	33	33	0	0	0	0	33	33	0	37	37	48	0	48	32	0	32	2	1	3	40	0	40	1	19	20	0	28	28	43	0	43	4	0	4	39	0	39	0	0	0	0	38	38	0	0	0	0	35	35	0	35	35	6	0	6	0	0	0	0	33	33	0	20	20	18	0	18	0	0	0	26	0	26	0	16	16	11	0	11	18	6	24	0	0	0	32	0	32	0	28	28	14	6	20	0	15	15	6	1	7	0	16	16	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	2	8	10	3	0	3	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0
1	50	8	69	11	6	2006	0	33	33	0	31	31	0	0	0	22	2	24	0	44	44	16	0	16	36	0	36	0	0	0	14	17	31	9	5	14	0	25	25	42	0	42	1	0	1	29	0	29	0	0	0	0	41	41	0	0	0	0	38	38	0	42	42	2	0	2	0	19	19	0	31	31	0	23	23	20	0	20	0	0	0	19	0	19	23	0	23	0	0	0	28	0	28	0	0	0	32	0	32	0	7	7	0	19	19	0	22	22	16	0	16	0	4	4	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	1	4	5	2	11	13	0	10	10	0	8	8	0	11	11	0	0	0	0	0	0
1	51	8	66	11	6	2006	1	37	38	0	24	24	0	0	0	38	0	38	0	42	42	30	0	30	25	0	25	0	0	0	0	39	39	32	0	32	0	7	7	44	0	44	0	0	0	12	0	12	0	0	0	0	33	33	0	0	0	0	34	34	0	40	40	38	0	38	0	45	45	0	39	39	0	23	23	19	0	19	0	0	0	22	0	22	11	5	16	0	0	0	28	0	28	0	0	0	31	0	31	0	26	26	0	28	28	0	25	25	6	0	6	0	18	18	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	11	11	7	0	7	0	15	15	0	15	15	0	16	16	0	0	0	0	0	0
1	52	8	64	11	6	2006	0	38	38	16	0	16	0	0	0	50	0	50	0	37	37	22	0	22	38	0	38	0	0	0	0	40	40	26	0	26	0	0	0	33	0	33	0	0	0	18	1	19	0	0	0	0	38	38	0	0	0	0	37	37	0	43	43	33	0	33	15	13	28	0	39	39	0	24	24	0	15	15	0	0	0	28	0	28	7	9	16	6	0	6	29	0	29	0	0	0	29	0	29	0	26	26	0	27	27	0	14	14	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	10	0	10	0	17	17	0	10	10	0	10	10	0	0	0	0	0	0
1	53	8	62	11	6	2006	0	39	39	6	19	25	0	0	0	50	0	50	38	1	39	38	0	38	42	0	42	0	0	0	0	30	30	36	0	36	0	0	0	1	28	29	0	0	0	0	33	33	0	0	0	0	43	43	0	0	0	0	39	39	0	44	44	39	0	39	7	20	27	0	41	41	0	24	24	13	3	16	0	0	0	25	0	25	0	25	25	1	0	1	28	0	28	0	0	0	28	0	28	0	25	25	0	25	25	0	12	12	0	0	0	1	14	15	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	14	14	7	1	8	0	9	9	1	4	5	0	11	11	0	0	0	0	0	0
1	54	8	60	11	6	2006	12	18	30	33	0	33	0	0	0	50	0	50	45	0	45	24	0	24	41	0	41	0	0	0	0	41	41	37	0	37	0	0	0	2	22	24	0	0	0	0	34	34	0	0	0	0	41	41	0	0	0	1	27	28	0	45	45	40	0	40	16	10	26	0	38	38	0	24	24	22	0	22	0	0	0	28	0	28	14	6	20	0	0	0	21	0	21	0	0	0	28	0	28	0	30	30	0	27	27	0	0	0	0	0	0	0	11	11	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	12	12	0	7	7	0	0	0	0	5	5	8	0	8	0	0	0	0	0	0
1	55	8	58	11	6	2006	19	9	28	33	0	33	0	0	0	42	4	46	46	0	46	47	0	47	42	0	42	0	0	0	0	41	41	38	0	38	0	0	0	43	0	43	0	0	0	0	31	31	0	0	0	0	40	40	0	0	0	19	1	20	0	42	42	41	0	41	15	4	19	0	10	10	0	24	24	16	0	16	0	0	0	26	0	26	4	13	17	5	0	5	3	0	3	0	0	0	28	0	28	0	29	29	0	26	26	0	5	5	0	0	0	0	3	3	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	1	2	3	0	12	12	16	0	16	0	0	0	0	0	0
1	56	8	56	11	6	2006	17	0	17	33	0	33	0	0	0	0	46	46	45	0	45	47	0	47	42	0	42	0	0	0	0	39	39	37	0	37	0	16	16	32	0	32	0	0	0	0	16	16	0	0	0	0	33	33	0	0	0	0	34	34	0	35	35	46	0	46	0	32	32	0	0	0	0	25	25	0	12	12	0	0	0	27	0	27	1	15	16	2	4	6	0	10	10	0	0	0	29	0	29	0	31	31	0	18	18	0	1	1	0	0	0	0	7	7	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	1	1	0	15	15	10	0	10	0	0	0	0	0	0
1	57	8	54	11	6	2006	1	0	1	33	0	33	0	0	0	0	40	40	48	0	48	49	0	49	34	0	34	0	0	0	0	40	40	39	0	39	0	36	36	43	0	43	2	0	2	0	2	2	0	0	0	0	39	39	0	0	0	0	37	37	16	11	27	40	0	40	0	49	49	0	0	0	0	19	19	0	20	20	0	0	0	25	0	25	22	1	23	7	0	7	0	25	25	0	0	0	27	0	27	0	30	30	0	7	7	0	4	4	0	0	0	0	19	19	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0
1	58	8	51	11	6	2006	0	0	0	34	0	34	0	0	0	0	26	26	48	0	48	48	0	48	33	0	33	0	0	0	0	40	40	40	0	40	0	37	37	43	0	43	0	0	0	0	2	2	0	0	0	0	37	37	0	0	0	0	38	38	35	0	35	42	0	42	0	47	47	0	0	0	0	25	25	0	19	19	0	0	0	27	0	27	17	1	18	0	0	0	0	22	22	0	0	0	3	0	3	0	30	30	0	10	10	0	16	16	0	0	0	6	1	7	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0
1	59	8	49	11	6	2006	13	0	13	16	0	16	0	0	0	0	44	44	46	0	46	37	0	37	1	31	32	0	0	0	0	25	25	37	0	37	0	39	39	40	0	40	5	0	5	13	5	18	0	0	0	0	23	23	0	0	0	0	29	29	40	0	40	37	0	37	0	47	47	0	0	0	0	23	23	0	15	15	0	0	0	24	0	24	29	0	29	0	0	0	0	20	20	0	0	0	0	0	0	0	30	30	0	0	0	0	17	17	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0
2	0	8	47	11	6	2006	10	20	30	34	0	34	0	0	0	0	36	36	39	0	39	0	0	0	0	40	40	0	0	0	0	12	12	38	0	38	0	23	23	15	2	17	12	0	12	3	9	12	0	0	0	0	36	36	0	0	0	0	38	38	40	0	40	11	0	11	0	39	39	0	0	0	0	23	23	0	19	19	0	0	0	16	0	16	28	0	28	0	0	0	0	22	22	0	0	0	24	0	24	0	29	29	0	0	0	0	17	17	0	0	0	0	0	0	12	0	12	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0
2	1	8	45	11	6	2006	39	0	39	36	0	36	0	0	0	0	46	46	47	0	47	0	0	0	0	40	40	0	0	0	0	0	0	40	0	40	0	35	35	0	7	7	0	0	0	0	21	21	0	0	0	0	40	40	0	0	0	0	37	37	37	0	37	3	0	3	0	47	47	0	0	0	9	0	9	21	0	21	0	0	0	0	0	0	22	0	22	0	0	0	0	24	24	0	0	0	23	0	23	10	8	18	2	2	4	0	19	19	14	0	14	0	9	9	5	0	5	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0
2	2	8	43	11	6	2006	40	0	40	34	0	34	0	0	0	0	49	49	47	0	47	0	0	0	0	42	42	0	0	0	0	0	0	38	0	38	0	42	42	0	38	38	4	0	4	0	0	0	0	0	0	0	41	41	0	0	0	0	38	38	27	0	27	0	0	0	0	44	44	0	0	0	0	0	0	19	0	19	0	0	0	10	0	10	22	1	23	7	0	7	0	25	25	0	0	0	26	0	26	3	14	17	0	9	9	0	14	14	14	0	14	0	12	12	10	0	10	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	7	0	0	0	0	0	0	0	0	0
2	3	8	41	11	6	2006	31	1	32	36	0	36	0	0	0	0	48	48	46	0	46	0	0	0	0	41	41	0	0	0	4	0	4	32	0	32	0	43	43	0	37	37	3	0	3	0	0	0	0	0	0	0	35	35	0	0	0	0	40	40	14	3	17	0	0	0	0	39	39	0	0	0	0	0	0	14	4	18	0	0	0	16	3	19	4	15	19	13	0	13	0	26	26	0	0	0	27	0	27	0	28	28	0	3	3	0	0	0	15	0	15	0	16	16	6	1	7	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	14	14	0	0	0	0	0	0
2	4	8	39	11	6	2006	36	0	36	36	0	36	0	0	0	0	48	48	46	0	46	0	0	0	0	43	43	0	0	0	2	34	36	35	0	35	0	44	44	0	39	39	2	0	2	0	0	0	0	0	0	0	36	36	0	0	0	0	18	18	0	37	37	0	0	0	0	43	43	0	17	17	0	0	0	0	22	22	0	9	9	28	0	28	0	22	22	20	0	20	0	26	26	0	0	0	27	0	27	0	28	28	0	0	0	0	11	11	21	0	21	0	18	18	8	0	8	0	10	10	0	0	0	0	0	0	0	0	0	0	1	1	3	0	3	0	0	0	0	14	14	0	14	14	0	0	0	0	0	0
2	5	8	36	11	6	2006	34	0	34	34	0	34	0	0	0	0	48	48	50	0	50	0	0	0	0	42	42	0	0	0	0	36	36	5	0	5	0	45	45	0	40	40	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	1	1	0	37	37	0	0	0	0	40	40	0	27	27	4	3	7	0	18	18	0	11	11	22	0	22	5	21	26	16	0	16	0	13	13	0	0	0	29	0	29	0	28	28	0	0	0	0	20	20	18	0	18	2	16	18	14	0	14	0	12	12	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	7	5	12	0	9	9	0	0	0	0	0	0
2	6	8	34	11	6	2006	26	0	26	20	0	20	0	0	0	0	45	45	47	0	47	0	0	0	0	42	42	0	0	0	0	39	39	3	13	16	0	43	43	0	40	40	0	0	0	10	0	10	0	0	0	0	3	3	0	0	0	0	33	33	0	25	25	20	0	20	0	40	40	0	32	32	6	4	10	13	8	21	2	3	5	3	0	3	28	0	28	1	0	1	0	15	15	0	0	0	29	0	29	0	29	29	0	0	0	0	17	17	0	9	9	0	12	12	13	0	13	0	14	14	0	0	0	0	0	0	0	0	0	1	11	12	0	0	0	0	0	0	3	0	3	0	10	10	0	0	0	0	0	0
2	7	8	32	11	6	2006	42	0	42	0	0	0	0	0	0	0	24	24	44	0	44	0	0	0	0	40	40	0	0	0	0	38	38	27	0	27	0	16	16	0	39	39	1	0	1	34	0	34	0	0	0	0	0	0	0	0	0	0	34	34	0	17	17	39	0	39	0	39	39	0	32	32	15	0	15	21	0	21	0	0	0	0	0	0	9	11	20	0	0	0	0	23	23	0	0	0	6	0	6	0	18	18	0	0	0	12	0	12	0	8	8	0	13	13	0	1	1	0	17	17	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
2	8	8	30	11	6	2006	40	0	40	0	0	0	0	0	0	0	44	44	48	0	48	0	0	0	0	43	43	0	0	0	0	39	39	7	0	7	0	8	8	0	40	40	0	0	0	37	0	37	0	0	0	0	37	37	0	0	0	0	32	32	1	9	10	40	0	40	0	36	36	2	16	18	11	0	11	21	0	21	1	3	4	0	0	0	25	0	25	0	0	0	0	25	25	0	0	0	17	0	17	0	0	0	0	0	0	22	0	22	0	0	0	1	17	18	11	0	11	0	16	16	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	10	2	12	0	0	0	0	0	0
2	9	8	28	11	6	2006	35	0	35	0	0	0	0	0	0	1	25	26	43	0	43	0	0	0	0	40	40	0	0	0	0	38	38	0	0	0	0	42	42	0	41	41	3	0	3	36	0	36	0	0	0	0	40	40	0	0	0	0	38	38	27	0	27	39	0	39	0	22	22	0	13	13	19	0	19	23	0	23	0	16	16	0	0	0	20	0	20	5	5	10	0	21	21	0	0	0	31	0	31	0	0	0	0	5	5	22	0	22	0	0	0	0	18	18	6	0	6	0	15	15	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0
2	10	8	26	11	6	2006	36	0	36	0	0	0	0	0	0	2	25	27	46	0	46	0	0	0	0	42	42	0	0	0	0	21	21	0	0	0	0	45	45	0	41	41	0	0	0	38	0	38	0	0	0	0	33	33	0	0	0	0	34	34	36	0	36	39	0	39	0	0	0	0	0	0	20	0	20	17	0	17	0	16	16	0	0	0	6	16	22	12	1	13	0	24	24	0	0	0	29	0	29	0	19	19	6	9	15	1	2	3	0	0	0	1	8	9	7	0	7	0	5	5	0	0	0	0	0	0	0	0	0	3	4	7	0	0	0	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0
